1258786,1309747
10662,584338
645918,599271
951748,1432714
164886,1258786
1188303,111427
1637967,1471855
1387703,83652
780952,1126571
655139,627498
867612,344727
524100,1440974
902593,625938
1524332,3523
621195,1057077
1279480,869336
490098,369784
1024861,1448283
632575,632575
662024,951673
869448,1442019
226925,1664027
1451330,1301707
887617,1405457
39421,1446177
111427,1114686
491259,14337
402396,1126097
1560704,334301
388073,1170697
434024,1532963
294624,1633016
1263737,199649
1417438,1376926
1288793,488577
585510,274192
1277668,145217
428921,532883
734035,421322
1344716,77998
1061671,1243586
97924,423678
1314825,249567
677301,1286312
1312855,887617
939023,1455739
303675,358566
226728,1241054
1285635,702346
1453776,300888
215632,503367
79055,9188
539548,204236
1309747,645918
1492896,951584
833945,170944
1311564,6847
523702,1429639
889989,1507922
1514340,433683
210835,164113
402345,302192
1614080,418652
796470,1466500
1438888,1094414
298779,1457089
1199354,803536
428322,1267213
900710,1127115
1430324,1403425
1044514,490658
1199354,854410
1111837,340907
410943,490513
1069390,1425486
13745,1078523
1558960,447571
54390,1601423
410700,604418
1033139,986840
867612,768957
1282684,1593552
320710,604354
57571,902593
602686,1143371
1272850,1294267
401463,1053264
768680,1491195
1456781,1082539
261539,981716
1221384,3523
202962,1558466
1249837,1256027
470625,211150
40857,107235
1002549,1305044
283147,452880
743094,145855
862640,1100094
523702,1597081
1607792,143741
1324099,3523
253397,763017
10373,14337
1550419,1112318
737864,1652656
887617,1159584
320466,1576242
872022,83652
1306193,1392992
1272850,274696
1500849,1265018
745515,170944
1096217,963993
941396,803758
1306193,165830
1104275,1515509
675897,1438888
1638236,1099296
133520,149343
230747,495313
1376926,1260578
784882,920149
21404,105006
1617144,1617144
1606870,1000545
306428,1638236
617434,1065644
80635,927889
994186,1458264
1125876,675897
265672,1371119
710362,1055414
1199354,795840
490513,605022
1684893,360202
1374536,328412
1096217,723564
913398,212376
1089864,1027861
383570,426743
249968,358566
432525,1244077
677549,1100147
57571,636037
1069390,927889
317770,452880
1491933,712107
964625,792967
937775,1572531
1184827,282410
1623776,679670
920980,1139339
1300700,951673
39421,833945
701823,721003
816245,297974
202780,201585
1279480,1618497
1419678,164162
44102,1201242
987919,1597803
1437165,815194
976606,839632
1183464,398413
127189,1595038
952539,135743
1267213,1195763
646803,1256033
918897,896634
402345,689799
602686,1186854
1218178,1280244
298071,468625
840815,1440974
1514819,1471855
210147,770683
247709,577398
54200,418652
1287106,938211
121547,1065451
882363,869448
232979,341332
418203,1419678
108688,928227
701823,164162
864288,689988
847534,1208895
1532963,645918
499969,1136372
860401,1096217
517427,723447
15073,42192
1657915,1657915
1673070,1309747
902968,1400652
320142,339427
523652,433883
947306,888211
1279480,976233
430898,451311
1397395,927889
80635,1425486
821103,215632
520016,707098
839632,283147
797165,80635
659508,815194
317264,201585
1376108,612693
1675025,979843
393510,815194
273062,273062
299046,1415024
192809,255487
1437562,71760
1301707,1565060
1218178,1053264
1198727,480862
604406,629533
1669305,1535865
797165,1069390
1440974,1408323
1137156,1643442
307972,307479
1211265,155505
338135,83338
1282276,993237
1628027,1601276
589513,1201242
56599,341332
206866,887617
1432714,635196
3523,183600
1353151,524789
986131,1286906
1649176,1140906
770478,679670
1579469,1272850
1431058,185965
645918,1138213
334189,104326
185946,503367
43703,1284982
460157,1112318
673650,673650
121379,202780
1356382,834740
458604,458604
22584,1154287
618990,39421
663331,814956
1383398,1165360
1665754,1628027
993237,385656
1139339,1259792
1628004,994230
1329077,1275636
619921,91463
289857,170678
1539380,1242341
1599596,720877
162500,697493
209615,689988
939023,918511
321171,216388
1411427,1132550
1636857,1601276
155505,1258786
1491051,412474
102472,776121
1539380,1313360
500851,585510
768957,688143
1147637,190198
1447896,992513
301915,553810
1184645,1633016
1440974,931084
1250350,604406
1318719,1113666
1514525,259603
821103,185946
1183719,1148586
769271,900710
1603328,1590422
1665754,1636857
1352436,318530
1614984,1448428
383570,676214
923666,515597
1364461,1230991
582282,1244077
645918,9188
1431255,1405457
1345772,1439803
121809,483926
1353151,228395
1540579,779199
1313360,211381
1305044,537817
750892,390176
918511,1052088
1193758,1464560
1639407,98595
1640987,1446930
190198,987897
1603786,1514819
618990,939402
1593403,537005
658688,97858
1457089,1451979
1310793,1218178
1410994,71446
931084,1260578
951584,37107
832294,752618
523702,830064
550652,889989
218761,894888
685666,373869
121379,1250413
750892,75705
993385,476452
1535865,657495
1003345,250767
745515,923666
663306,1684893
340907,791373
688143,1673070
942733,610822
1364461,1564600
517561,325047
168875,1383290
1372183,432897
216388,902593
22707,679670
420953,174302
1158726,81197
733356,1126097
208247,71507
1383290,1313360
1376108,1239255
486127,1632040
1357793,1401554
976233,1582334
1441501,589109
900834,854411
1464560,619921
1328432,454020
1635274,452724
665146,1510357
3523,406108
1613055,462792
1300202,43703
1590427,1641041
1657915,149507
1147637,1064496
1596183,1596183
1614984,1149329
185946,1429637
816786,1440974
1183719,1503519
208548,255487
1600122,153007
683070,1647841
1100147,1440974
867612,1302090
1440974,219315
671884,564853
58879,313892
981716,287892
442103,1424255
44102,596234
601494,465222
1418541,733356
133520,857662
1096217,231755
662024,410943
792967,1202283
74492,1638236
1546197,1089514
1381136,219681
473561,1256027
517561,1065644
1641041,1442902
816245,987003
623692,47395
606054,734035
1259792,815194
982506,1574134
1096490,521627
493396,81402
329961,428322
1415024,861835
610205,727501
1195994,1195994
1027861,458892
1356382,1640987
773235,920149
745515,1253202
685666,780680
683070,830064
1411427,702346
234357,523652
214196,410501
1034692,1213090
1579469,1374536
869336,872022
1458264,771442
429286,1142165
688143,627498
107235,894888
177588,1195252
726757,987003
226307,449657
433883,1539380
535724,1445561
1669305,1669305
1410890,625938
1096217,1528870
1206391,1017192
678219,234357
79055,599271
702346,677549
1431255,1159584
946122,991982
410700,1064496
737864,702346
465222,1267783
1185553,298021
1091671,946905
179249,387527
863799,325047
621188,1174912
142157,994186
1122151,830064
391167,1324099
1199805,632840
1250413,1450419
428921,135743
167992,952539
1316854,1638737
350829,360687
993385,585401
1183464,1413482
1127115,1122151
1546197,271296
543657,512725
457153,201835
433683,994230
1505574,470485
1399806,1425486
261539,177588
666334,867612
699701,821103
221517,1570770
663032,354404
1285635,1527146
1546197,1215033
1544693,1495403
1413482,1526650
1372364,833945
1652418,733010
1185553,499969
1253834,1558960
1532963,257440
789721,1594119
350105,109453
115891,1309935
618990,1638432
1285635,1652656
1126097,897586
567840,1202283
1588090,733010
1252427,320710
1191121,176127
853086,549614
1618497,1582334
620933,1675025
1015764,1095111
839632,573545
111427,1188303
329961,1439803
819040,1418541
600233,474725
283940,982799
606683,1014700
81153,360653
723162,689988
1657915,1535865
688882,1442685
1027485,1641041
124616,1326217
62629,632840
465222,604737
55108,733356
6051,792856
1149117,339427
106945,1418541
1263737,907890
1294267,851214
1436356,819040
253222,265016
1137164,1200577
100894,1163739
176127,451866
1436356,106945
458249,1401554
1383570,1437093
527514,1600209
573719,964625
1309747,257440
1165360,524208
1582334,432525
1535013,605884
645683,318530
1069390,162500
1159861,218761
209775,274192
79055,1138213
1064496,638786
792967,1630455
995615,1487098
1603059,1201242
928227,772830
1307169,812600
996514,918897
772892,1314825
1659569,1607792
610822,1397334
964622,1306193
14523,334301
1439871,97858
452880,760497
1401554,86997
215632,1429637
1035693,803536
835937,398413
284125,1614984
1441119,964622
135743,1461159
1464751,1104275
1633812,1508038
498808,458892
1527146,1154244
1473067,269973
1201505,1245043
663306,121547
1114175,502996
433883,1383290
1103642,1213090
889989,1003345
1113666,433883
164162,432897
1585039,325047
808998,1293729
1388055,316708
1084149,1613106
396769,543657
1151216,235983
532883,610822
1345772,428322
113636,1467616
121547,360202
948588,1593191
167992,5382
964622,1286906
1195763,479389
22707,907890
1439803,1267213
254669,1654225
333800,226728
939023,541053
680219,111200
1113666,834740
1115230,307972
5382,135743
1417438,846662
867764,535691
525321,773838
788748,1600122
231474,1027861
847753,1065263
413757,1197589
1230991,107235
1417438,1410349
350829,1099413
1499233,1177421
208247,313008
709771,874117
1639929,1294267
621188,1254106
201585,121379
1345183,413757
939402,323681
1585039,1301707
1185553,1159861
243092,1523991
1254052,773235
539548,863799
874117,1445561
705569,689136
426630,939402
1570073,170944
1637868,1205144
667438,1290891
1405457,933424
1639929,274696
1491195,92779
1381944,81153
1266319,517561
217136,686581
671836,709771
226728,1185553
983877,865547
1590422,46096
174302,681029
1328432,900710
174302,816455
977754,320710
1288793,284125
1440974,977927
1007957,1602545
962843,1659569
663306,939023
607373,1491195
1215033,1062434
564853,87905
40402,1113007
731461,338135
184558,1652418
1504267,87905
677301,784882
533595,533595
61918,1484555
904568,170678
897586,1636493
1324099,1301707
843261,469186
955798,302435
1558466,1155337
715789,636037
769271,210495
1507922,3523
278582,47966
996514,796470
1593552,715490
1334505,655139
1003345,3523
1033139,295848
792967,307479
133360,1064496
400838,1342163
1139836,1253202
1300700,3523
1667257,561053
1165360,219469
875220,715789
477038,31490
164162,1057077
1561069,519604
1136372,1424999
940914,143741
458892,317264
1099296,400838
1378528,623834
11488,528153
726757,846824
519055,519055
519055,708004
708004,519055
708004,708004
1456781,1318719
573545,452880
1242341,1395689
253222,480052
396769,1033139
1137164,1122151
316449,1637868
426630,209615
621195,1442685
1638290,1451568
418652,1128362
1261351,1069390
572722,846662
163868,1250413
43703,74492
1261351,1033139
1603328,465222
322330,679670
572722,1410349
1193758,1637967
149507,149507
11485,1306765
1628027,1508038
1669305,657495
1636857,1508038
86997,1053593
718486,382918
1413020,170065
480052,979923
5382,1129957
341332,1078860
475905,20109
129467,121547
767592,111200
1183719,1437165
834740,1446930
37107,723977
321868,371719
1381151,1641041
1628004,480655
1213090,839632
797152,1468752
1401554,1371341
307522,1131858
1206391,225094
306539,773235
190198,638786
1113106,922096
1626686,93237
1611883,284178
174302,253121
1593552,283147
1637868,1527146
1377154,1377154
283940,299046
155505,1158596
1233539,226278
142157,452141
1460656,1460656
1000537,439235
124853,1147195
468380,540557
700190,1488702
1302090,688143
707098,680219
1639929,328412
420953,611564
527514,887995
219477,740798
307522,295581
512160,1415024
929002,1246307
289379,464875
242330,680219
653671,1491195
920149,1158726
468380,1607395
717555,663306
214327,358320
812159,1137164
1436251,601494
634645,1628004
338135,454020
1377154,989155
358320,1581945
1565060,606683
111200,61918
1054516,1198451
1307169,554027
143741,894113
1633016,645291
624039,1188303
1035693,1397334
202962,1572531
328498,671884
1397392,872022
1583118,69275
983003,328108
1603059,671836
1593191,1495696
1515509,79055
966399,47966
1057077,454020
1595038,816786
939023,493371
402396,846662
47966,987897
1479506,776121
1207031,1604487
402396,1410349
32535,241981
842807,316049
273062,219477
1518418,1007414
835937,1397334
1252762,289857
298779,516204
1195612,226278
442103,1165343
1213090,962843
1464751,966399
867612,887617
341332,1373538
1113245,406108
1410890,649184
1535865,1669305
493396,208548
1418541,1185553
1103642,14337
317770,1547361
228395,94214
204236,325047
566245,677549
1425486,1264648
998937,1588090
518632,738515
1110393,666334
759181,303675
951673,490513
799949,1508038
1524332,1635274
275592,830064
167992,74524
226307,433883
711904,133360
449784,634710
212376,734035
54200,1448283
1601276,1599473
610822,398413
508265,887617
875596,239864
1277125,1027470
480052,1413059
781945,1258786
74238,1373538
242330,1052284
792856,792856
430576,591918
129467,1684893
375344,1249837
338135,900710
1004306,1118647
491106,1078860
1202283,338135
994186,428921
216388,515837
284178,855941
991640,170944
1450419,212376
461245,1306193
261539,11488
143199,1399462
1044514,104228
1241054,1159861
364080,1654225
145855,1474327
1258211,136544
1601423,1184827
499969,624996
102472,479389
1226534,424704
40857,115352
145217,1374536
808998,58879
1034692,14337
605068,705569
810792,1614984
1523991,1495403
493396,192809
1057077,900710
355235,882363
139710,139710
1528870,781945
882363,499709
784882,773235
289857,987919
216172,167992
1438212,328498
303675,228395
273062,182528
1201242,760497
1111837,996906
92779,1073081
304658,341114
1293729,124853
1180944,764238
243092,1280244
1183464,517427
1342163,784882
490645,974583
372752,164113
1646280,1104336
580228,1442110
317264,1450419
1372364,920980
1159861,1645726
553810,717555
1372183,1057077
907458,791054
875220,57571
802351,1155337
436854,108688
249968,1153737
939402,1229321
843987,760605
226728,733356
678219,602809
1222880,863437
702687,57571
889989,1364461
617434,350105
149507,1535865
257440,9188
976380,84577
1424999,907458
937775,1558466
145855,434490
242934,307522
989155,989155
796470,1673070
634536,634536
977570,826730
792967,1027485
1507107,1640987
1300700,821094
243092,1053264
471517,131826
1576242,680219
64246,688143
170944,655139
709771,1585039
334301,1325026
646803,1149329
989155,1377154
515837,465222
638786,1103642
433683,976380
1267783,1149329
369784,579140
1437562,723977
433883,1446930
790931,678755
84577,84577
1559040,1607792
561324,1089864
618990,209615
1007414,1602545
1535865,1657915
22210,740428
863437,535691
294195,801761
1095111,738515
398413,321171
1114175,1246550
1455739,1383398
842807,1136403
519604,990686
922371,1258786
293111,1466165
771442,292839
1065263,82128
485473,854411
275602,765118
673650,226728
860391,1051956
1255868,591918
946905,74492
1151216,54200
1428132,1474327
833234,1582334
55108,1185553
487379,278582
585044,1495403
473561,1633016
801761,338135
1625356,410943
1597803,1491051
1101505,106095
1507922,250767
490098,490098
1091671,243092
428322,420997
1265018,617434
306539,306539
1004306,315499
846662,812600
340675,535691
765118,452724
689105,1638422
459500,690879
867612,1431255
202780,1450419
790133,1246307
1115311,109453
360653,1024861
1428132,434490
1213232,1250413
303675,1613055
1201242,307972
461245,1286906
490658,1570073
757319,680219
554027,402362
1239030,784882
1324099,951673
1316854,1099296
422086,448213
274192,424704
293013,1100147
1024861,418652
242330,461338
851214,852612
61918,1532963
657495,982895
320466,434024
145217,1272850
106095,557138
792856,6051
1342163,1254052
131826,878036
882363,707098
1226534,1163739
292401,521627
1593552,573545
1250413,201585
987897,99886
887617,1211265
996514,1151216
1051956,977754
1158726,1637868
486127,979638
1112318,1437733
1450419,606054
109453,1229932
686297,1252762
564063,248695
1110393,9143
164262,1673070
287892,284178
349355,38608
1086362,733010
249567,630535
700190,1613055
1309747,1447896
1638432,1446177
320211,37795
428921,721003
142157,1320420
1385775,230747
902593,649184
774827,320710
1381153,1442685
1636595,57571
242299,628506
350829,216388
1139836,170944
709833,1082539
1165343,1450652
290755,295581
42673,531407
858146,201835
417306,162500
413303,300496
177588,287892
1111536,1474344
862793,1230991
1471855,700302
1061167,634645
1257184,1605540
1154287,227237
1230991,115352
1373891,92779
261539,338135
81153,164262
1115230,947306
634291,1454689
602686,1242341
428921,164162
561324,1600533
1581427,219315
1254052,920149
920980,1613316
1510357,1335012
422685,1385357
951584,951584
900710,539548
1318630,1069390
1652656,677549
219469,979923
253397,712107
1634199,994234
685666,1392992
1576242,767592
434024,1484555
862793,1564600
1073461,69275
812159,831924
1607792,80054
981716,1195252
517561,317770
397879,1091671
709373,182528
994230,86863
541053,1052088
401463,1523991
433414,211150
1628004,976380
998937,1086362
111427,133360
1009161,40402
566245,293013
1114686,111427
215632,995615
699701,1310793
1374536,75705
290755,1131858
274192,216388
1369565,696468
431196,1638236
994186,701823
1183464,1397334
1239030,1286312
300255,525321
612657,1592856
1253834,468380
1535865,149507
1273816,821375
449632,203820
1235843,1280244
1096217,1096217
521408,528153
1632344,1515509
1374536,390176
740798,675897
1374536,274696
1233539,899414
257440,1138213
457936,1180944
831924,1200577
316708,577398
1560704,483926
841120,54200
345278,1628004
773235,306539
1263253,1440974
71760,767360
298071,1579446
977570,1230991
1374536,1294267
1488702,462792
1213090,1593552
805830,826730
231755,628310
952539,1129957
696468,512725
1439803,420997
1026356,1635274
1381944,1385252
105006,727501
153008,618990
1535576,964622
311824,1113245
216388,601494
1126596,31490
1627675,320466
81402,1195763
1659569,1279480
14337,1436356
660637,3523
776121,523702
983003,696468
247500,1637967
721286,1197589
1439871,729631
1221384,250767
602809,234860
1028079,1195612
535691,1572076
1582334,1392992
1343797,123993
1198727,630535
71760,1214162
935365,261539
145266,47966
433414,459500
1265481,539171
219169,976233
680698,580228
517561,350105
307522,987897
1418541,77998
457280,1396324
904568,987919
525549,301915
589109,589109
248813,1634199
149507,1657915
1301707,1311564
860401,963993
515597,863437
10662,604406
700302,318530
498733,298779
1436119,1300700
387527,952579
498808,10662
81402,1479506
402396,1614080
1500849,1606870
1524332,317770
957038,1086931
424704,680219
816455,862640
145266,307522
892999,1232874
219469,1413059
1174187,675897
40720,1635274
354404,781945
1078860,977570
625108,625108
513005,1526561
1636595,715789
121379,1507107
415242,894888
618990,1345772
1451578,1195994
132386,660104
182528,1078523
1249857,1480103
1594119,1376936
153008,219377
523652,449657
245020,1515509
317264,913398
773235,773235
304658,1260578
9143,867612
759181,1353151
10662,1453776
257440,599271
1464751,862984
902593,702687
816074,602504
705420,685666
1405457,860401
991640,1253202
145855,1218478
889989,862793
1195763,776121
179055,1438212
44102,1185315
983877,426630
1630455,338135
1199354,1397334
1272850,328412
1638432,833945
1265481,324625
1601276,396769
1061167,345278
1288793,1196244
1565060,185946
1310793,946905
1081399,660104
690879,1395689
847753,1285635
402396,1376926
141169,209615
581089,131826
369784,1185553
887617,248695
701823,532883
182528,740798
209775,517561
1582334,487708
791054,1026356
658688,729631
775621,396769
1160887,1244077
1521771,1521771
772830,1332177
145217,1639929
621188,168875
596234,480052
1449756,1521771
1491933,763017
643860,136544
104326,334189
572722,1614080
40402,1467616
470625,470625
1220662,1415084
434024,932126
689136,207119
1027485,964625
1408323,69275
1436251,1603328
996514,841120
892999,1417788
185946,995615
1415084,925328
1277668,1287106
877425,56599
897586,1672232
212376,1393836
109453,396769
133360,190198
601494,1590422
1218178,1523991
360653,54200
190198,520016
1428132,1218478
1329077,1073954
1144926,69275
1607395,1183719
877425,232979
287892,339427
458604,1188545
1609418,1431058
491259,1213090
1353151,358566
1267783,1144926
371545,1403425
646803,1144926
1091671,1218178
234357,317264
1638236,1638737
1566745,770478
1641601,382918
1635274,490513
302435,339427
1198727,642363
1535865,1535865
293111,1445561
1532963,1447896
1633016,1628027
172733,439235
808998,1009635
1625356,951673
307972,1202283
773838,296074
847534,1619437
39421,307522
430898,736705
1440974,44102
1428542,1635274
488917,248695
81153,796470
113636,1113007
572722,1376926
539171,1492896
797165,1324099
1110393,1474344
1064496,133360
316049,842807
141169,1281874
410943,442103
1099413,1115230
1055414,338135
1524332,248695
1454623,1491195
983877,6355
1199354,474725
872022,689988
1260578,265016
358566,149507
406108,1242355
1408323,773051
842807,170944
401975,111427
402396,625108
699701,902593
723977,690580
163868,1505574
1331547,190198
797165,1585039
436854,1526650
1257184,1264648
577398,1136403
579140,579140
796470,164886
1601276,1003478
636207,1628004
812159,1617144
653330,190198
708004,767360
490513,1535576
894888,1570073
1089864,458892
602504,937804
1474344,887617
984129,227237
979923,1199354
81402,493396
625108,1614080
810792,1445561
1370545,1332177
1218478,680219
372752,1590413
977570,448213
273062,675897
1256033,82128
468380,1265481
1139339,147696
1159861,1201242
257440,111427
400838,699701
228395,228395
808998,313892
388073,1574134
625108,1376926
927889,923666
1360234,993195
317696,1132550
1089514,1024861
313892,1601276
673650,675897
54200,1381944
1442685,1413482
1345772,153008
71760,533595
230747,1600533
1381944,1447896
549968,338135
1605540,707098
887617,317770
1111536,9143
247724,115247
448034,578954
1132550,1372183
702687,1633016
382918,1437733
499969,620917
1159691,313008
979424,1104275
433883,776121
1277125,458892
660104,174302
1450419,561324
1009635,1009635
39421,338135
977754,464875
218341,143741
788748,1229321
334301,1603059
1309747,1385252
1603059,979638
816786,282410
1371341,249567
987003,646688
646803,784882
1209170,314567
895514,433683
857662,1115311
1328432,797165
1334572,964625
690879,459500
572722,625108
824580,812159
1265481,372752
1559040,918511
249567,290755
215632,74492
923666,1437165
313892,596234
538470,313349
628506,490513
1652656,621195
418652,705420
181221,892855
1629353,683070
111200,164262
1385252,434490
9143,1535865
889989,167992
1639929,185946
247500,1540579
1383290,557138
525549,939023
719600,689988
1638290,514986
249567,86997
1324099,1597081
1582334,1600638
523702,3523
977570,651923
1639929,1149117
1091671,1561069
192809,123993
1428542,1312903
679328,1451330
796470,155505
922096,1069390
1250350,805830
775621,1003478
602809,892999
1232981,320142
1089110,349355
907458,953041
234860,1199354
245020,1392992
234860,83652
328412,1107632
702346,1451320
1424038,1590422
1449756,317696
420953,1248205
149343,715490
1684893,454384
1385252,1474327
1324099,1429639
329014,1546229
577398,644173
773838,937761
1159584,1024861
839632,106945
283147,107235
723564,1637868
488917,317770
471517,857662
733010,496836
40857,452880
1637967,1637967
1371341,1675025
61918,750892
839632,819040
1474082,1328432
465222,1246307
994186,610822
1160887,1504615
630462,1056780
328498,1459401
216172,1364461
243342,325244
833945,320098
111200,796470
1107542,243342
115352,839632
1284933,43703
1260087,476779
515597,1581427
449784,543657
415590,3523
1215033,1024861
1526650,1253834
933424,1158596
1474344,1431255
1222880,1489198
338135,935365
1096217,298779
495313,1306193
982895,982895
1632344,1392992
951673,142157
1125876,673650
1527146,602504
515249,82128
1600096,303675
1113007,40402
1590422,1093204
564063,317770
1151216,860401
331812,317696
1142165,554027
271296,1024861
83338,1242341
100293,1248205
275592,317770
1028079,1261351
466793,1309747
922096,772892
81197,897586
860401,466793
1418541,197219
1448428,1132550
1275636,1523123
920144,1300602
42192,292401
570960,585799
452141,979843
709373,1639276
274696,1202283
1381136,1415084
470485,1440974
358566,1535865
1532963,1385252
1500701,1131858
1442902,39421
1199354,1446930
1514819,1514819
1425486,1443992
1515152,514986
993237,239864
48951,1073081
1219720,1253202
197219,1601276
402362,1250350
133520,1563970
139650,974583
329961,153008
939023,1279480
3523,515837
533595,1600209
723162,102472
1177421,1460656
1429639,1122430
1493749,143371
521627,976233
371201,816074
185562,514899
1467616,47395
723977,723977
842599,4337
1455739,525549
922096,1226600
731428,585044
1440974,226728
498733,84577
321171,1539382
1294267,1202283
946122,620917
316751,577623
1405457,1024861
1241054,1185553
1143129,124616
1638432,433883
1592318,1002549
948588,1124040
39421,449657
382679,445521
275602,524100
113636,11485
1428542,1538604
287892,1084149
64246,518632
1594119,900834
439235,439235
784882,397879
1159691,71507
1261351,274192
410501,1611883
185946,74492
1488702,372886
284178,1535865
1051956,226925
900710,303675
1254233,702346
1418541,313892
1630455,920980
1017192,328108
1380302,1035693
1143799,274192
458249,677993
1376108,124853
14337,1331547
834740,776121
488577,464875
199649,1411427
1392992,1383290
14337,653330
1371341,164162
164262,922371
1461159,460157
527514,533595
1374622,329961
1613055,1613055
185793,1224783
325047,815194
1185553,733356
606054,202780
1117769,15073
429286,429286
1211265,1466500
300888,135743
1213232,1505574
278582,1640987
1143799,350829
1436119,888211
303675,94214
502996,136544
1442685,1609418
1382703,99886
1473067,177588
1183464,1195252
108688,913398
1136207,369784
645918,884065
11488,1224783
1447896,1174083
465374,740624
458892,72070
470625,1137164
517561,1429639
141374,987003
1633812,458249
1229321,1267213
862984,1333944
101167,487379
707098,1028079
495313,1286906
120421,591918
573545,115352
1158726,1293729
995615,1153737
981716,566231
9143,149507
685666,1515509
449657,833234
122724,1300602
600233,795840
287892,234357
1448428,702346
1089514,1583118
731428,1544693
463715,549614
105006,1147195
420997,1642106
1213090,1147637
43703,995615
1585039,830064
812600,436854
987897,1107542
581089,857662
346644,942716
1209170,399058
1073461,1527146
344727,1576242
1635274,142157
771442,1057077
1053593,42192
1642106,420997
653671,1055414
21404,21404
1069390,1140429
1265744,1276535
226307,833945
1136403,842807
1615517,1627245
123993,192809
819040,1482146
1448283,979424
756996,1136403
302435,234357
606054,1250413
254669,977754
1195763,561324
1002549,37795
1539382,1440974
1397395,275909
1002549,1424999
792856,814956
1124040,1082539
40357,325047
942733,1458264
1244077,517561
736705,573719
937775,372886
1293729,306539
610822,1618483
500851,1126596
841120,860401
1601276,1451979
1451578,1592318
29863,493396
185946,899414
1285635,1091671
628310,320286
498808,1027861
44102,218761
1415084,115170
740798,219477
983877,1535576
1397395,1140429
292839,771442
1595391,470625
1672232,350829
1528870,1258786
610822,1539380
812600,480052
806840,862640
1376108,1547059
1437562,448034
677301,371201
842807,1253202
776121,1630455
1069390,275909
1440974,354404
1647841,601165
314567,727501
1183719,646803
810792,1466165
1188303,610822
1239030,1073461
81153,61918
1183719,1267783
1482146,1607395
1466165,1028079
781945,781945
846662,540557
306739,1572076
686297,577398
1086362,539171
833945,192809
973913,973913
518279,922521
773838,504903
299046,1672232
153008,153007
149507,867612
121379,734035
851214,1417788
860853,710362
231474,458892
1495403,489517
253121,824580
1459401,203820
979638,786184
948588,1277125
1584706,1329077
217136,1249857
625938,121809
487708,1539380
616812,1200577
843987,1299158
420997,1578665
1425486,1605540
1202283,307522
3523,601494
216172,977570
409843,325047
635196,106945
1061671,602686
1393836,3523
821103,274696
1392992,1110393
47395,623692
1385252,1218478
846662,1607395
519604,1099296
1153737,1153737
430898,470625
1111536,666334
284178,1669305
830064,189706
210351,797152
253222,678219
1090677,1090677
1012783,1316784
106945,283940
982506,1170697
1253202,707098
1159584,54200
61918,1374536
1174083,79055
1332177,772830
1413059,1199354
635756,1645726
410761,1142165
360728,1184827
297017,1641041
682165,1311564
1264901,40402
690580,723977
328108,1089110
1003982,1197589
1241054,1241054
1316854,990686
1242819,946905
922371,781945
579140,1185553
618990,1638290
1374622,1290952
9143,1657915
629533,135743
1414117,1142165
984255,789721
97924,306945
1464560,1193758
1086362,132386
275602,1263253
1195763,1090024
1039145,1632040
216172,862793
1559040,541053
623834,1378528
1388745,649184
259603,322330
759181,1627675
56696,476779
1201242,1206391
293111,1614984
618990,1225321
796470,922371
242934,338135
295581,907890
812159,470625
161519,1590422
1131858,679670
320466,688143
164162,86997
1243586,307479
979923,913398
801761,920980
1103642,955798
481328,1604487
515597,1440974
42192,1096490
1437093,133520
601494,1370545
135743,428921
172446,1197589
874117,1222880
470625,831924
1250413,711904
612693,1090651
317696,702346
1539380,557138
1185553,1417438
143741,985152
208548,123993
1578665,420997
84577,298779
331812,561053
1633016,172733
358566,1657915
690580,690580
1143371,1613055
1659569,493371
1219720,170944
1374536,759181
1276213,642748
1505574,216388
320964,320964
735312,527514
294195,291957
1593403,300255
963993,1158596
1276535,170678
1643442,189706
1104275,373869
294195,275592
1078523,182528
1309935,1265481
1561069,504532
756996,316049
1017944,994230
1596511,1183719
854411,727501
74238,1104336
226278,293111
653671,516601
301137,461338
738962,1572531
517561,830064
630535,792967
855941,1613106
226307,1446177
734035,1627946
391167,1069390
1131858,907890
79055,884065
523702,325047
1639929,606683
653671,68331
3523,14337
542973,1035693
14337,894888
121809,304658
1605540,499709
897586,1641601
723190,976193
487708,1383290
295581,679670
776121,1202283
1089514,1073461
1535865,855941
1376108,29290
1277668,1560704
721003,292839
1424999,1634951
539548,484381
1301414,1136207
164262,164886
632840,634291
77998,77998
1451578,908455
346644,115561
1491195,1429639
1474082,1057077
11485,1310033
493371,962843
1065451,185562
610822,1383290
1104275,780680
115352,1593552
1230991,452880
702687,646803
946905,995615
532883,1458264
625108,1410349
617434,1429639
1372364,338135
164262,155505
53287,1630935
625108,846662
653330,1064496
230747,1089864
1184599,1115311
833945,208548
602686,294195
1613316,679670
600233,854410
1614984,1418541
1311564,1261351
1579446,1579446
398413,1069390
1196244,325047
1393836,598971
740798,182528
573719,1314825
757319,512160
338135,792967
80635,275909
1027861,1027861
1293729,773235
1122151,325047
391167,80635
655139,402396
1089514,1144926
301137,1052284
1357703,1546197
164162,292839
75705,924856
1440974,1325026
673650,44102
821094,1328549
1611883,1084149
768957,1576242
708004,211381
1242341,459500
80635,1140429
487379,204236
1360150,1179736
1254233,1652656
360202,322330
136183,1154287
468380,812600
123993,208548
254562,415590
821103,1249584
922096,297017
923740,854411
772892,964625
646803,1254052
1218478,767592
46752,498733
398413,985152
371719,1202283
935365,1393836
1272850,1149117
176127,1652656
1405457,54200
1149329,1607395
1202283,920980
994234,310359
683070,325047
424704,938211
773235,397879
723447,422685
1242355,1393836
